Time,Sensor ID,Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),Gyro X (rad/s),Gyro Y (rad/s),Gyro Z (rad/s)
0.358,1.0,8.17304885496183,-3.450262977099237,-3.616337786259542,-0.036662213740458124,-0.024597709923664092,0.01705648854961805
0.359,1.0,8.173103816793892,-3.450190076335878,-3.6163740458015265,-0.03662595419847339,-0.02460763358778623,0.01714503816793866
0.36,1.0,8.173158778625954,-3.4501171755725193,-3.6164103053435115,-0.03658969465648866,-0.024617557251908367,0.01723358778625927
0.361,1.0,8.173213740458014,-3.4500442748091604,-3.616446564885496,-0.03655343511450393,-0.024627480916030505,0.01732213740457988
0.362,1.0,8.173268702290075,-3.4499713740458016,-3.616482824427481,-0.0365171755725192,-0.024637404580152643,0.01741068702290049
0.363,1.0,8.173323664122137,-3.449898473282443,-3.6165190839694654,-0.036480916030534466,-0.02464732824427478,0.017499236641221102
0.364,1.0,8.173378625954198,-3.4498255725190843,-3.6165553435114504,-0.03644465648854973,-0.02465725190839692,0.017587786259541716
0.365,1.0,8.173433587786258,-3.4497526717557254,-3.6165916030534353,-0.036408396946564996,-0.024667175572519056,0.017676335877862326
0.366,1.0,8.17348854961832,-3.4496797709923666,-3.61662786259542,-0.036372137404580264,-0.02467709923664119,0.017764885496182936
0.367,1.0,8.173543511450381,-3.4496068702290077,-3.6166641221374047,-0.03633587786259553,-0.024687022900763328,0.017853435114503546
0.368,1.0,8.173598473282443,-3.449533969465649,-3.6167003816793892,-0.0362996183206108,-0.024696946564885466,0.017941984732824157
0.369,1.0,8.173653435114502,-3.4494610687022904,-3.616736641221374,-0.03626335877862607,-0.024706870229007603,0.018030534351144767
0.37,1.0,8.173708396946564,-3.4493881679389315,-3.6167729007633587,-0.03622709923664133,-0.02471679389312974,0.018119083969465377
0.371,1.0,8.173763358778626,-3.4493152671755727,-3.6168091603053436,-0.0361908396946566,-0.02472671755725188,0.018207633587785987
0.372,1.0,8.173818320610685,-3.449242366412214,-3.616845419847328,-0.03615458015267187,-0.024736641221374017,0.018296183206106598
0.373,1.0,8.173873282442747,-3.449169465648855,-3.616881679389313,-0.036118320610687135,-0.024746564885496154,0.018384732824427208
0.374,1.0,8.173928244274808,-3.4490965648854965,-3.6169179389312975,-0.036082061068702403,-0.024756488549618292,0.01847328244274782
0.375,1.0,8.17398320610687,-3.4490236641221377,-3.6169541984732825,-0.03604580152671767,-0.02476641221374043,0.018561832061068432
0.376,1.0,8.17403816793893,-3.448950763358779,-3.616990458015267,-0.03600954198473294,-0.024776335877862567,0.018650381679389042
0.377,1.0,8.174093129770991,-3.44887786259542,-3.617026717557252,-0.0359732824427482,-0.0247862595419847,0.018738931297709652
0.378,1.0,8.174148091603053,-3.448804961832061,-3.6170629770992364,-0.03593702290076347,-0.02479618320610684,0.018827480916030263
0.379,1.0,8.174203053435114,-3.4487320610687027,-3.6170992366412213,-0.03590076335877874,-0.024806106870228977,0.018916030534350873
0.38,1.0,8.174258015267174,-3.448659160305344,-3.6171354961832063,-0.035864503816794006,-0.024816030534351115,0.019004580152671483
0.381,1.0,8.174312977099236,-3.448586259541985,-3.617171755725191,-0.035828244274809275,-0.024825954198473252,0.019093129770992093
0.382,1.0,8.174367938931297,-3.448513358778626,-3.6172080152671757,-0.035791984732824536,-0.02483587786259539,0.019181679389312707
